211112220; 211112221; 6.40172319373e-14
112020100; 112220100; 2.80011372494e-10
112020100; 112022100; 2.80011372494e-10
112020100; 112020120; 2.80011372494e-10
112020100; 112020102; 2.80011372494e-10
121121002; 121121022; 5.76155087436e-13
121121002; 121121202; 5.76155087436e-13
101220210; 101221210; 1.03707915738e-11
101220210; 101220211; 1.03707915738e-11
101220210; 111220210; 1.03707915738e-11
101220211; 101222211; 5.76155087436e-13
101220211; 121220211; 5.76155087436e-13
212211100; 212211120; 5.76155087436e-13
212211100; 212211102; 5.76155087436e-13
211202001; 211212001; 1.03707915738e-11
211202001; 211202101; 1.03707915738e-11
211202001; 211202011; 1.03707915738e-11
000210201; 100210201; 1.00804094098e-08
000210201; 001210201; 1.00804094098e-08
000210201; 010210201; 1.00804094098e-08
000210201; 000210211; 1.00804094098e-08
000210201; 000211201; 1.00804094098e-08
220010100; 220010101; 1.00804094098e-08
220010100; 220011100; 1.00804094098e-08
220010100; 221010100; 1.00804094098e-08
220010100; 220010110; 1.00804094098e-08
220010100; 220110100; 1.00804094098e-08
002121120; 012121120; 1.03707915738e-11
002121120; 102121120; 1.03707915738e-11
002121120; 002121121; 1.03707915738e-11
001210212; 101210212; 1.03707915738e-11
001210212; 001211212; 1.03707915738e-11
001210212; 011210212; 1.03707915738e-11
221210010; 221210011; 1.03707915738e-11
221210010; 221210110; 1.03707915738e-11
221210010; 221211010; 1.03707915738e-11
211200001; 211220001; 2.80011372494e-10
211200001; 211200201; 2.80011372494e-10
211200001; 211202001; 2.80011372494e-10
211200001; 211200021; 2.80011372494e-10
110202210; 110202211; 1.03707915738e-11
110202210; 111202210; 1.03707915738e-11
110202210; 110212210; 1.03707915738e-11
110202211; 112202211; 5.76155087436e-13
110202211; 110222211; 5.76155087436e-13
010020201; 010120201; 1.00804094098e-08
010020201; 010020211; 1.00804094098e-08
010020201; 011020201; 1.00804094098e-08
010020201; 010021201; 1.00804094098e-08
010020201; 110020201; 1.00804094098e-08
102201201; 102211201; 1.03707915738e-11
102201201; 102201211; 1.03707915738e-11
102201201; 112201201; 1.03707915738e-11
012000121; 212000121; 2.80011372494e-10
012000121; 012020121; 2.80011372494e-10
012000121; 012002121; 2.80011372494e-10
012000121; 012200121; 2.80011372494e-10
200120101; 202120101; 2.80011372494e-10
200120101; 200122101; 2.80011372494e-10
200120101; 220120101; 2.80011372494e-10
200120101; 200120121; 2.80011372494e-10
011122002; 011122012; 1.03707915738e-11
011122002; 111122002; 1.03707915738e-11
011122002; 011122102; 1.03707915738e-11
201110202; 201110212; 1.03707915738e-11
201110202; 201111202; 1.03707915738e-11
201110202; 211110202; 1.03707915738e-11
012000120; 012001120; 1.00804094098e-08
012000120; 012010120; 1.00804094098e-08
012000120; 012100120; 1.00804094098e-08
012000120; 012000121; 1.00804094098e-08
012000120; 112000120; 1.00804094098e-08
201022101; 211022101; 1.03707915738e-11
201022101; 201122101; 1.03707915738e-11
201022101; 201022111; 1.03707915738e-11
011202001; 011222001; 2.80011372494e-10
011202001; 011202201; 2.80011372494e-10
011202001; 211202001; 2.80011372494e-10
011202001; 011202021; 2.80011372494e-10
010221012; 110221012; 1.03707915738e-11
010221012; 011221012; 1.03707915738e-11
010221012; 010221112; 1.03707915738e-11
200101201; 200101221; 2.80011372494e-10
200101201; 202101201; 2.80011372494e-10
200101201; 200121201; 2.80011372494e-10
200101201; 220101201; 2.80011372494e-10
010221010; 012221010; 2.80011372494e-10
010221010; 010221210; 2.80011372494e-10
010221010; 210221010; 2.80011372494e-10
010221010; 010221012; 2.80011372494e-10
100000102; 100020102; 4.5361842344e-07
100000102; 100000122; 4.5361842344e-07
100000102; 100200102; 4.5361842344e-07
100000102; 102000102; 4.5361842344e-07
100000102; 100002102; 4.5361842344e-07
100000102; 120000102; 4.5361842344e-07
022101012; 022101112; 1.03707915738e-11
022101012; 122101012; 1.03707915738e-11
022101012; 022111012; 1.03707915738e-11
022101010; 222101010; 2.80011372494e-10
022101010; 022101210; 2.80011372494e-10
022101010; 022121010; 2.80011372494e-10
022101010; 022101012; 2.80011372494e-10
121112220; 121112221; 6.40172319373e-14
200000010; 201000010; 2.44953948658e-05
200000010; 200001010; 2.44953948658e-05
200000010; 200010010; 2.44953948658e-05
200000010; 200100010; 2.44953948658e-05
200000010; 200000110; 2.44953948658e-05
200000010; 210000010; 2.44953948658e-05
200000010; 200000011; 2.44953948658e-05
021000112; 021020112; 2.80011372494e-10
021000112; 021200112; 2.80011372494e-10
021000112; 021002112; 2.80011372494e-10
021000112; 221000112; 2.80011372494e-10
200000011; 200000211; 4.5361842344e-07
200000011; 200200011; 4.5361842344e-07
200000011; 202000011; 4.5361842344e-07
200000011; 200002011; 4.5361842344e-07
200000011; 200020011; 4.5361842344e-07
200000011; 220000011; 4.5361842344e-07
010200100; 012200100; 4.5361842344e-07
010200100; 010220100; 4.5361842344e-07
010200100; 010202100; 4.5361842344e-07
010200100; 010200102; 4.5361842344e-07
010200100; 010200120; 4.5361842344e-07
010200100; 210200100; 4.5361842344e-07
012011220; 012111220; 1.03707915738e-11
012011220; 012011221; 1.03707915738e-11
012011220; 112011220; 1.03707915738e-11
012011221; 212011221; 5.76155087436e-13
012011221; 012211221; 5.76155087436e-13
200010210; 210010210; 1.00804094098e-08
200010210; 200110210; 1.00804094098e-08
200010210; 201010210; 1.00804094098e-08
200010210; 200011210; 1.00804094098e-08
200010210; 200010211; 1.00804094098e-08
202112211; 212112211; 6.40172319373e-14
110100220; 110120220; 2.80011372494e-10
110100220; 110100222; 2.80011372494e-10
110100220; 110102220; 2.80011372494e-10
110100220; 112100220; 2.80011372494e-10
212011221; 212111221; 6.40172319373e-14
101002012; 101202012; 2.80011372494e-10
101002012; 101022012; 2.80011372494e-10
101002012; 121002012; 2.80011372494e-10
101002012; 101002212; 2.80011372494e-10
200102110; 202102110; 2.80011372494e-10
200102110; 200102112; 2.80011372494e-10
200102110; 200122110; 2.80011372494e-10
200102110; 220102110; 2.80011372494e-10
120212010; 120212011; 1.03707915738e-11
120212010; 121212010; 1.03707915738e-11
120212010; 120212110; 1.03707915738e-11
010212120; 011212120; 1.03707915738e-11
010212120; 110212120; 1.03707915738e-11
010212120; 010212121; 1.03707915738e-11
101202010; 101202012; 2.80011372494e-10
101202010; 101222010; 2.80011372494e-10
101202010; 121202010; 2.80011372494e-10
101202010; 101202210; 2.80011372494e-10
000020211; 010020211; 1.00804094098e-08
000020211; 000120211; 1.00804094098e-08
000020211; 000021211; 1.00804094098e-08
000020211; 001020211; 1.00804094098e-08
000020211; 100020211; 1.00804094098e-08
120000121; 120002121; 2.80011372494e-10
120000121; 120200121; 2.80011372494e-10
120000121; 122000121; 2.80011372494e-10
120000121; 120020121; 2.80011372494e-10
120000120; 121000120; 1.00804094098e-08
120000120; 120010120; 1.00804094098e-08
120000120; 120100120; 1.00804094098e-08
120000120; 120000121; 1.00804094098e-08
120000120; 120001120; 1.00804094098e-08
020210211; 021210211; 1.03707915738e-11
020210211; 120210211; 1.03707915738e-11
020210211; 020211211; 1.03707915738e-11
010010220; 010110220; 1.00804094098e-08
010010220; 011010220; 1.00804094098e-08
010010220; 010011220; 1.00804094098e-08
010010220; 010010221; 1.00804094098e-08
010010220; 110010220; 1.00804094098e-08
020112102; 120112102; 1.03707915738e-11
020112102; 021112102; 1.03707915738e-11
020112102; 020112112; 1.03707915738e-11
012100200; 012100201; 1.00804094098e-08
012100200; 012110200; 1.00804094098e-08
012100200; 012101200; 1.00804094098e-08
012100200; 112100200; 1.00804094098e-08
012100200; 012100210; 1.00804094098e-08
000121002; 001121002; 1.00804094098e-08
000121002; 000121012; 1.00804094098e-08
000121002; 100121002; 1.00804094098e-08
000121002; 000121102; 1.00804094098e-08
000121002; 010121002; 1.00804094098e-08
212011000; 212011200; 2.80011372494e-10
212011000; 212011020; 2.80011372494e-10
212011000; 212211000; 2.80011372494e-10
212011000; 212011002; 2.80011372494e-10
212011002; 212111002; 1.03707915738e-11
212011002; 212011102; 1.03707915738e-11
212011002; 212011012; 1.03707915738e-11
101200212; 101210212; 1.03707915738e-11
101200212; 101201212; 1.03707915738e-11
101200212; 111200212; 1.03707915738e-11
112002100; 112022100; 2.80011372494e-10
112002100; 112002120; 2.80011372494e-10
112002100; 112002102; 2.80011372494e-10
112002100; 112202100; 2.80011372494e-10
202110211; 202112211; 5.76155087436e-13
202110211; 222110211; 5.76155087436e-13
200110122; 200111122; 1.03707915738e-11
200110122; 201110122; 1.03707915738e-11
200110122; 210110122; 1.03707915738e-11
101212210; 121212210; 5.76155087436e-13
101212210; 101212212; 5.76155087436e-13
200110120; 202110120; 2.80011372494e-10
200110120; 200112120; 2.80011372494e-10
200110120; 200110122; 2.80011372494e-10
200110120; 220110120; 2.80011372494e-10
101212212; 111212212; 6.40172319373e-14
120012210; 121012210; 1.03707915738e-11
120012210; 120012211; 1.03707915738e-11
120012210; 120112210; 1.03707915738e-11
000002011; 200002011; 4.5361842344e-07
000002011; 002002011; 4.5361842344e-07
000002011; 000202011; 4.5361842344e-07
000002011; 000022011; 4.5361842344e-07
000002011; 020002011; 4.5361842344e-07
000002011; 000002211; 4.5361842344e-07
200200110; 210200110; 1.00804094098e-08
200200110; 200201110; 1.00804094098e-08
200200110; 201200110; 1.00804094098e-08
200200110; 200200111; 1.00804094098e-08
200200110; 200210110; 1.00804094098e-08
210120021; 210121021; 1.03707915738e-11
210120021; 210120121; 1.03707915738e-11
210120021; 211120021; 1.03707915738e-11
011200201; 211200201; 2.80011372494e-10
011200201; 011202201; 2.80011372494e-10
011200201; 011220201; 2.80011372494e-10
011200201; 011200221; 2.80011372494e-10
011200200; 011200210; 1.00804094098e-08
011200200; 011201200; 1.00804094098e-08
011200200; 011210200; 1.00804094098e-08
011200200; 111200200; 1.00804094098e-08
011200200; 011200201; 1.00804094098e-08
101120022; 101121022; 1.03707915738e-11
101120022; 111120022; 1.03707915738e-11
101120022; 101120122; 1.03707915738e-11
101120020; 101122020; 2.80011372494e-10
101120020; 101120220; 2.80011372494e-10
101120020; 101120022; 2.80011372494e-10
101120020; 121120020; 2.80011372494e-10
100001212; 100021212; 2.80011372494e-10
100001212; 102001212; 2.80011372494e-10
100001212; 120001212; 2.80011372494e-10
100001212; 100201212; 2.80011372494e-10
022110121; 022112121; 5.76155087436e-13
022110121; 222110121; 5.76155087436e-13
020200110; 120200110; 1.00804094098e-08
020200110; 020201110; 1.00804094098e-08
020200110; 020210110; 1.00804094098e-08
020200110; 021200110; 1.00804094098e-08
020200110; 020200111; 1.00804094098e-08
020120011; 220120011; 2.80011372494e-10
020120011; 020120211; 2.80011372494e-10
020120011; 022120011; 2.80011372494e-10
020120011; 020122011; 2.80011372494e-10
120000010; 120002010; 4.5361842344e-07
120000010; 120000210; 4.5361842344e-07
120000010; 120000012; 4.5361842344e-07
120000010; 120200010; 4.5361842344e-07
120000010; 122000010; 4.5361842344e-07
120000010; 120020010; 4.5361842344e-07
120000012; 120100012; 1.00804094098e-08
120000012; 120001012; 1.00804094098e-08
120000012; 120010012; 1.00804094098e-08
120000012; 121000012; 1.00804094098e-08
120000012; 120000112; 1.00804094098e-08
200120100; 210120100; 1.00804094098e-08
200120100; 200120110; 1.00804094098e-08
200120100; 201120100; 1.00804094098e-08
200120100; 200121100; 1.00804094098e-08
200120100; 200120101; 1.00804094098e-08
010201212; 011201212; 1.03707915738e-11
010201212; 110201212; 1.03707915738e-11
010201212; 010211212; 1.03707915738e-11
011012020; 011012220; 2.80011372494e-10
011012020; 011212020; 2.80011372494e-10
011012020; 211012020; 2.80011372494e-10
011012020; 011012022; 2.80011372494e-10
010201210; 210201210; 2.80011372494e-10
010201210; 010221210; 2.80011372494e-10
010201210; 010201212; 2.80011372494e-10
010201210; 012201210; 2.80011372494e-10
110221102; 112221102; 5.76155087436e-13
110221102; 110221122; 5.76155087436e-13
101020212; 101021212; 1.03707915738e-11
101020212; 101120212; 1.03707915738e-11
101020212; 111020212; 1.03707915738e-11
101020210; 101220210; 2.80011372494e-10
101020210; 101022210; 2.80011372494e-10
101020210; 101020212; 2.80011372494e-10
101020210; 121020210; 2.80011372494e-10
000212211; 100212211; 1.03707915738e-11
000212211; 001212211; 1.03707915738e-11
000212211; 010212211; 1.03707915738e-11
012102120; 112102120; 1.03707915738e-11
012102120; 012112120; 1.03707915738e-11
012102120; 012102121; 1.03707915738e-11
012100021; 012100221; 2.80011372494e-10
012100021; 212100021; 2.80011372494e-10
012100021; 012120021; 2.80011372494e-10
012100021; 012102021; 2.80011372494e-10
212212101; 212212111; 6.40172319373e-14
120210010; 120212010; 2.80011372494e-10
120210010; 120210210; 2.80011372494e-10
120210010; 120210012; 2.80011372494e-10
120210010; 122210010; 2.80011372494e-10
221002110; 221012110; 1.03707915738e-11
221002110; 221102110; 1.03707915738e-11
221002110; 221002111; 1.03707915738e-11
122210110; 122212110; 5.76155087436e-13
122210110; 122210112; 5.76155087436e-13
101002200; 101012200; 1.00804094098e-08
101002200; 101102200; 1.00804094098e-08
101002200; 101002201; 1.00804094098e-08
101002200; 101002210; 1.00804094098e-08
101002200; 111002200; 1.00804094098e-08
122210112; 122211112; 6.40172319373e-14
020211102; 120211102; 1.03707915738e-11
020211102; 021211102; 1.03707915738e-11
020211102; 020211112; 1.03707915738e-11
020211100; 220211100; 2.80011372494e-10
020211100; 022211100; 2.80011372494e-10
020211100; 020211102; 2.80011372494e-10
020211100; 020211120; 2.80011372494e-10
102002100; 102002101; 1.00804094098e-08
102002100; 112002100; 1.00804094098e-08
102002100; 102012100; 1.00804094098e-08
102002100; 102002110; 1.00804094098e-08
102002100; 102102100; 1.00804094098e-08
122012010; 122012011; 1.03707915738e-11
122012010; 122112010; 1.03707915738e-11
122012010; 122012110; 1.03707915738e-11
202001101; 222001101; 2.80011372494e-10
202001101; 202201101; 2.80011372494e-10
202001101; 202001121; 2.80011372494e-10
202001101; 202021101; 2.80011372494e-10
000120201; 010120201; 1.00804094098e-08
000120201; 000120211; 1.00804094098e-08
000120201; 000121201; 1.00804094098e-08
000120201; 001120201; 1.00804094098e-08
000120201; 100120201; 1.00804094098e-08
220112100; 221112100; 1.03707915738e-11
220112100; 220112101; 1.03707915738e-11
220112100; 220112110; 1.03707915738e-11
011121202; 211121202; 5.76155087436e-13
011121202; 011121222; 5.76155087436e-13
010002121; 210002121; 2.80011372494e-10
010002121; 010202121; 2.80011372494e-10
010002121; 010022121; 2.80011372494e-10
010002121; 012002121; 2.80011372494e-10
010002120; 010002121; 1.00804094098e-08
010002120; 110002120; 1.00804094098e-08
010002120; 010102120; 1.00804094098e-08
010002120; 010012120; 1.00804094098e-08
010002120; 011002120; 1.00804094098e-08
020102011; 220102011; 2.80011372494e-10
020102011; 022102011; 2.80011372494e-10
020102011; 020122011; 2.80011372494e-10
020102011; 020102211; 2.80011372494e-10
020102010; 120102010; 1.00804094098e-08
020102010; 020112010; 1.00804094098e-08
020102010; 020102110; 1.00804094098e-08
020102010; 021102010; 1.00804094098e-08
020102010; 020102011; 1.00804094098e-08
001012000; 001012020; 4.5361842344e-07
001012000; 001012002; 4.5361842344e-07
001012000; 201012000; 4.5361842344e-07
001012000; 021012000; 4.5361842344e-07
001012000; 001012200; 4.5361842344e-07
001012000; 001212000; 4.5361842344e-07
000021000; 000021010; 2.44953948658e-05
000021000; 000021001; 2.44953948658e-05
000021000; 000021100; 2.44953948658e-05
000021000; 000121000; 2.44953948658e-05
000021000; 100021000; 2.44953948658e-05
000021000; 010021000; 2.44953948658e-05
000021000; 001021000; 2.44953948658e-05
021121012; 221121012; 5.76155087436e-13
021121012; 021121212; 5.76155087436e-13
021112002; 121112002; 1.03707915738e-11
021112002; 021112102; 1.03707915738e-11
021112002; 021112012; 1.03707915738e-11
022110012; 022110112; 1.03707915738e-11
022110012; 022111012; 1.03707915738e-11
022110012; 122110012; 1.03707915738e-11
